PERMNO,date,TICKER,COMNAM,RET,RETX
12591,2023-06-22,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.020154,-0.020154
12591,2023-06-23,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.024977,-0.024977
12591,2023-06-26,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.009178,0.009178
12591,2023-06-27,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.014796,0.014796
12591,2023-06-28,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.005083,0.005083
12591,2023-06-29,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.008917,0.008917
12591,2023-06-30,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.013191,0.013191
12591,2023-07-03,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.003385,0.003385
12591,2023-07-05,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.013494,-0.013494
12591,2023-07-06,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.019992,-0.019992
12591,2023-07-07,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.020132,0.020132
12591,2023-07-10,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.002763,-0.002763
12591,2023-07-11,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.028496,0.028496
12591,2023-07-12,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.000385,0.000385
12591,2023-07-13,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.032825,0.032825
12591,2023-07-14,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.003228,-0.003228
12591,2023-07-17,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.008096,0.008096
12591,2023-07-18,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.018779,0.018779
12591,2023-07-19,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.007155,-0.007155
12591,2023-07-20,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.003542,-0.003542
12591,2023-07-21,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.009684,-0.009684
12591,2023-07-24,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.000619,0.000619
12591,2023-07-25,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.003959,0.003959
12591,2023-07-26,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.003450,0.003450
12591,2023-07-27,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.008964,-0.008964
12591,2023-07-28,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.013629,0.013629
12591,2023-07-31,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.001222,-0.001222
12591,2023-08-01,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.003060,0.003060
12591,2023-08-02,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.007687,-0.007687
12591,2023-08-03,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.056560,0.056560
12591,2023-08-04,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.002444,0.002444
12591,2023-08-07,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.001509,0.001509
12591,2023-08-08,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.043932,-0.043932
12591,2023-08-09,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.009457,-0.009457
12591,2023-08-10,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.001224,-0.001224
12591,2023-08-11,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.002328,-0.002328
12591,2023-08-14,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.006756,0.006756
12591,2023-08-15,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.017570,-0.017570
12591,2023-08-16,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.003229,-0.003229
12591,2023-08-17,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.007850,-0.013207
12591,2023-08-18,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.024748,0.024748
12591,2023-08-21,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.004805,0.004805
12591,2023-08-22,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.000245,-0.000245
12591,2023-08-23,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.018766,0.018766
12591,2023-08-24,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.006501,-0.006501
12591,2023-08-25,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.007635,0.007635
12591,2023-08-28,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.005893,0.005893
12591,2023-08-29,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.015782,0.015782
12591,2023-08-30,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.001648,0.001648
12591,2023-08-31,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.026322,0.026322
12591,2023-09-01,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.010304,-0.010304
12591,2023-09-05,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.026955,0.026955
12591,2023-09-06,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.019263,-0.019263
12591,2023-09-07,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.000689,0.000689
12591,2023-09-08,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.008494,0.008494
12591,2023-09-11,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.008422,0.008422
12591,2023-09-12,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.017607,0.017607
12591,2023-09-13,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.004880,0.004880
12591,2023-09-14,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.006291,0.006291
12591,2023-09-15,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.006691,0.006691
12591,2023-09-18,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.003051,0.003051
12591,2023-09-19,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.004345,-0.004345
12591,2023-09-20,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.003927,0.003927
12591,2023-09-21,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.017496,-0.017496
12591,2023-09-22,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.004424,0.004424
12591,2023-09-25,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.018390,0.018390
12591,2023-09-26,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.028114,-0.028114
12591,2023-09-27,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.003671,-0.003671
12591,2023-09-28,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.017309,0.017309
12591,2023-09-29,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.014709,-0.014709
12591,2023-10-02,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.001783,-0.001783
12591,2023-10-03,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.033929,-0.033929
12591,2023-10-04,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.016289,0.016289
12591,2023-10-05,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.006934,0.006934
12591,2023-10-06,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.022466,0.022466
12591,2023-10-09,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.015347,-0.015347
12591,2023-10-10,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.006840,0.006840
12591,2023-10-11,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.005569,-0.005569
12591,2023-10-12,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.015007,-0.015007
12591,2023-10-13,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.004434,-0.004434
12591,2023-10-16,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.003540,-0.003540
12591,2023-10-17,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.009857,0.009857
12591,2023-10-18,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.009761,-0.009761
12591,2023-10-19,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.044355,-0.044355
12591,2023-10-20,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.012233,-0.012233
12591,2023-10-23,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.005585,0.005585
12591,2023-10-24,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.014248,0.014248
12591,2023-10-25,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.030952,-0.030952
12591,2023-10-26,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.004668,-0.004668
12591,2023-10-27,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.008270,-0.008270
12591,2023-10-30,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.002365,-0.002365
12591,2023-10-31,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.033932,-0.033932
12591,2023-11-01,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.080191,0.080191
12591,2023-11-02,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.005619,0.005619
12591,2023-11-03,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.010818,0.010818
12591,2023-11-06,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.022110,-0.022110
12591,2023-11-07,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.014432,0.014432
12591,2023-11-08,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.004979,0.004979
12591,2023-11-09,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.006134,-0.006134
12591,2023-11-10,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.008427,0.008427
12591,2023-11-13,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.008945,0.008945
12591,2023-11-14,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.022865,0.022865
12591,2023-11-15,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.008098,-0.008098
12591,2023-11-16,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.001610,-0.006554
12591,2023-11-17,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.005093,0.005093
12591,2023-11-20,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.017043,0.017043
12591,2023-11-21,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.004076,-0.004076
12591,2023-11-22,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.025466,0.025466
12591,2023-11-24,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.010421,0.010421
12591,2023-11-27,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.006912,-0.006912
12591,2023-11-28,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.001326,0.001326
12591,2023-11-29,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.018096,0.018096
12591,2023-11-30,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.002926,-0.002926
12591,2023-12-01,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.007609,0.007609
12591,2023-12-04,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.030636,-0.030636
12591,2023-12-05,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.009682,0.009682
12591,2023-12-06,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.001764,-0.001764
12591,2023-12-07,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.002540,0.002540
12591,2023-12-08,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.014207,0.014207
12591,2023-12-11,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.001629,-0.001629
12591,2023-12-12,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.014031,0.014031
12591,2023-12-13,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.010404,-0.010404
12591,2023-12-14,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.009430,0.009430
12591,2023-12-15,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.014496,0.014496
12591,2023-12-18,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.004234,-0.004234
12591,2023-12-19,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.007228,0.007228
12591,2023-12-20,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.032609,-0.032609
12591,2023-12-21,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.001418,0.001418
12591,2023-12-22,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.002397,-0.002397
12591,2023-12-26,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.011029,0.011029
12591,2023-12-27,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.006156,0.006156
12591,2023-12-28,APO,APOLLO GLOBAL MANAGEMENT INC NEW,0.011915,0.011915
12591,2023-12-29,APO,APOLLO GLOBAL MANAGEMENT INC NEW,-0.011456,-0.011456
86365,2000-01-03,APO,AMERICAN COMMUNITY PPTYS TR,0.019608,0.019608
86365,2000-01-04,APO,AMERICAN COMMUNITY PPTYS TR,-0.019231,-0.019231
86365,2000-01-05,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-01-06,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-01-07,APO,AMERICAN COMMUNITY PPTYS TR,-0.019608,-0.019608
86365,2000-01-10,APO,AMERICAN COMMUNITY PPTYS TR,0.020000,0.020000
86365,2000-01-11,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-01-12,APO,AMERICAN COMMUNITY PPTYS TR,0.137255,0.137255
86365,2000-01-13,APO,AMERICAN COMMUNITY PPTYS TR,-0.034483,-0.034483
86365,2000-01-14,APO,AMERICAN COMMUNITY PPTYS TR,0.017857,0.017857
86365,2000-01-18,APO,AMERICAN COMMUNITY PPTYS TR,-0.017544,-0.017544
86365,2000-01-19,APO,AMERICAN COMMUNITY PPTYS TR,-0.071429,-0.071429
86365,2000-01-20,APO,AMERICAN COMMUNITY PPTYS TR,0.076923,0.076923
86365,2000-01-21,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-01-24,APO,AMERICAN COMMUNITY PPTYS TR,-0.071429,-0.071429
86365,2000-01-25,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-01-26,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-01-27,APO,AMERICAN COMMUNITY PPTYS TR,-0.009615,-0.009615
86365,2000-01-28,APO,AMERICAN COMMUNITY PPTYS TR,0.009709,0.009709
86365,2000-01-31,APO,AMERICAN COMMUNITY PPTYS TR,0.038462,0.038462
86365,2000-02-01,APO,AMERICAN COMMUNITY PPTYS TR,-0.018519,-0.018519
86365,2000-02-02,APO,AMERICAN COMMUNITY PPTYS TR,-0.018868,-0.018868
86365,2000-02-03,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-02-04,APO,AMERICAN COMMUNITY PPTYS TR,-0.019231,-0.019231
86365,2000-02-07,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-02-08,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-02-09,APO,AMERICAN COMMUNITY PPTYS TR,-0.019608,-0.019608
86365,2000-02-10,APO,AMERICAN COMMUNITY PPTYS TR,0.030000,0.030000
86365,2000-02-11,APO,AMERICAN COMMUNITY PPTYS TR,-0.009709,-0.009709
86365,2000-02-14,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-02-15,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-02-16,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-02-17,APO,AMERICAN COMMUNITY PPTYS TR,0.019608,0.019608
86365,2000-02-18,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-02-22,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-02-23,APO,AMERICAN COMMUNITY PPTYS TR,0.019231,0.019231
86365,2000-02-24,APO,AMERICAN COMMUNITY PPTYS TR,-0.018868,-0.018868
86365,2000-02-25,APO,AMERICAN COMMUNITY PPTYS TR,-0.019231,-0.019231
86365,2000-02-28,APO,AMERICAN COMMUNITY PPTYS TR,0.019608,0.019608
86365,2000-02-29,APO,AMERICAN COMMUNITY PPTYS TR,0.038462,0.038462
86365,2000-03-01,APO,AMERICAN COMMUNITY PPTYS TR,-0.018519,-0.018519
86365,2000-03-02,APO,AMERICAN COMMUNITY PPTYS TR,0.056604,0.056604
86365,2000-03-03,APO,AMERICAN COMMUNITY PPTYS TR,-0.035714,-0.035714
86365,2000-03-06,APO,AMERICAN COMMUNITY PPTYS TR,-0.037037,-0.037037
86365,2000-03-07,APO,AMERICAN COMMUNITY PPTYS TR,0.038462,0.038462
86365,2000-03-08,APO,AMERICAN COMMUNITY PPTYS TR,0.518519,0.518519
86365,2000-03-09,APO,AMERICAN COMMUNITY PPTYS TR,-0.024390,-0.024390
86365,2000-03-10,APO,AMERICAN COMMUNITY PPTYS TR,-0.200000,-0.200000
86365,2000-03-13,APO,AMERICAN COMMUNITY PPTYS TR,-0.125000,-0.125000
86365,2000-03-14,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-03-15,APO,AMERICAN COMMUNITY PPTYS TR,-0.071429,-0.071429
86365,2000-03-16,APO,AMERICAN COMMUNITY PPTYS TR,0.076923,0.076923
86365,2000-03-17,APO,AMERICAN COMMUNITY PPTYS TR,-0.035714,-0.035714
86365,2000-03-20,APO,AMERICAN COMMUNITY PPTYS TR,0.148148,0.148148
86365,2000-03-21,APO,AMERICAN COMMUNITY PPTYS TR,-0.032258,-0.032258
86365,2000-03-22,APO,AMERICAN COMMUNITY PPTYS TR,0.033333,0.033333
86365,2000-03-23,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-03-24,APO,AMERICAN COMMUNITY PPTYS TR,-0.112903,-0.112903
86365,2000-03-27,APO,AMERICAN COMMUNITY PPTYS TR,-0.018182,-0.018182
86365,2000-03-28,APO,AMERICAN COMMUNITY PPTYS TR,0.037037,0.037037
86365,2000-03-29,APO,AMERICAN COMMUNITY PPTYS TR,0.071429,0.071429
86365,2000-03-30,APO,AMERICAN COMMUNITY PPTYS TR,-0.033333,-0.033333
86365,2000-03-31,APO,AMERICAN COMMUNITY PPTYS TR,0.344828,0.344828
86365,2000-04-03,APO,AMERICAN COMMUNITY PPTYS TR,-0.025641,-0.025641
86365,2000-04-04,APO,AMERICAN COMMUNITY PPTYS TR,0.026316,0.026316
86365,2000-04-05,APO,AMERICAN COMMUNITY PPTYS TR,-0.128205,-0.128205
86365,2000-04-06,APO,AMERICAN COMMUNITY PPTYS TR,-0.029412,-0.029412
86365,2000-04-07,APO,AMERICAN COMMUNITY PPTYS TR,-0.030303,-0.030303
86365,2000-04-10,APO,AMERICAN COMMUNITY PPTYS TR,0.031250,0.031250
86365,2000-04-11,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-04-12,APO,AMERICAN COMMUNITY PPTYS TR,-0.015152,-0.015152
86365,2000-04-13,APO,AMERICAN COMMUNITY PPTYS TR,-0.015385,-0.015385
86365,2000-04-14,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-04-17,APO,AMERICAN COMMUNITY PPTYS TR,0.031250,0.031250
86365,2000-04-18,APO,AMERICAN COMMUNITY PPTYS TR,0.151515,0.151515
86365,2000-04-19,APO,AMERICAN COMMUNITY PPTYS TR,0.052632,0.052632
86365,2000-04-20,APO,AMERICAN COMMUNITY PPTYS TR,0.062500,0.062500
86365,2000-04-24,APO,AMERICAN COMMUNITY PPTYS TR,-0.011765,-0.011765
86365,2000-04-25,APO,AMERICAN COMMUNITY PPTYS TR,-0.023810,-0.023810
86365,2000-04-26,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-04-27,APO,AMERICAN COMMUNITY PPTYS TR,-0.012195,-0.012195
86365,2000-04-28,APO,AMERICAN COMMUNITY PPTYS TR,-0.012346,-0.012346
86365,2000-05-01,APO,AMERICAN COMMUNITY PPTYS TR,0.025000,0.025000
86365,2000-05-02,APO,AMERICAN COMMUNITY PPTYS TR,-0.024390,-0.024390
86365,2000-05-03,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-05-04,APO,AMERICAN COMMUNITY PPTYS TR,-0.025000,-0.025000
86365,2000-05-05,APO,AMERICAN COMMUNITY PPTYS TR,-0.025641,-0.025641
86365,2000-05-08,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-05-09,APO,AMERICAN COMMUNITY PPTYS TR,-0.052632,-0.052632
86365,2000-05-10,APO,AMERICAN COMMUNITY PPTYS TR,-0.111111,-0.111111
86365,2000-05-11,APO,AMERICAN COMMUNITY PPTYS TR,0.093750,0.093750
86365,2000-05-12,APO,AMERICAN COMMUNITY PPTYS TR,-0.028571,-0.028571
86365,2000-05-15,APO,AMERICAN COMMUNITY PPTYS TR,-0.044118,-0.044118
86365,2000-05-16,APO,AMERICAN COMMUNITY PPTYS TR,0.038462,0.038462
86365,2000-05-17,APO,AMERICAN COMMUNITY PPTYS TR,-0.051852,-0.051852
86365,2000-05-18,APO,AMERICAN COMMUNITY PPTYS TR,0.015625,0.015625
86365,2000-05-19,APO,AMERICAN COMMUNITY PPTYS TR,-0.030769,-0.030769
86365,2000-05-22,APO,AMERICAN COMMUNITY PPTYS TR,-0.015873,-0.015873
86365,2000-05-23,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-05-24,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-05-25,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-05-26,APO,AMERICAN COMMUNITY PPTYS TR,-0.032258,-0.032258
86365,2000-05-30,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-05-31,APO,AMERICAN COMMUNITY PPTYS TR,0.116667,0.116667
86365,2000-06-01,APO,AMERICAN COMMUNITY PPTYS TR,-0.029851,-0.029851
86365,2000-06-02,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-06-05,APO,AMERICAN COMMUNITY PPTYS TR,0.092308,0.092308
86365,2000-06-06,APO,AMERICAN COMMUNITY PPTYS TR,0.014085,0.014085
86365,2000-06-07,APO,AMERICAN COMMUNITY PPTYS TR,-0.013889,-0.013889
86365,2000-06-08,APO,AMERICAN COMMUNITY PPTYS TR,0.014085,0.014085
86365,2000-06-09,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-06-12,APO,AMERICAN COMMUNITY PPTYS TR,0.006944,0.006944
86365,2000-06-13,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-06-14,APO,AMERICAN COMMUNITY PPTYS TR,0.020690,0.020690
86365,2000-06-15,APO,AMERICAN COMMUNITY PPTYS TR,-0.027027,-0.027027
86365,2000-06-16,APO,AMERICAN COMMUNITY PPTYS TR,-0.055556,-0.055556
86365,2000-06-19,APO,AMERICAN COMMUNITY PPTYS TR,0.029412,0.029412
86365,2000-06-20,APO,AMERICAN COMMUNITY PPTYS TR,0.057143,0.057143
86365,2000-06-21,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-06-22,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-06-23,APO,AMERICAN COMMUNITY PPTYS TR,0.013514,0.013514
86365,2000-06-26,APO,AMERICAN COMMUNITY PPTYS TR,-0.013333,-0.013333
86365,2000-06-27,APO,AMERICAN COMMUNITY PPTYS TR,-0.054054,-0.054054
86365,2000-06-28,APO,AMERICAN COMMUNITY PPTYS TR,-0.057143,-0.057143
86365,2000-06-29,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-06-30,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-07-03,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-07-05,APO,AMERICAN COMMUNITY PPTYS TR,0.015152,0.015152
86365,2000-07-06,APO,AMERICAN COMMUNITY PPTYS TR,-0.029851,-0.029851
86365,2000-07-07,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-07-10,APO,AMERICAN COMMUNITY PPTYS TR,0.046154,0.046154
86365,2000-07-11,APO,AMERICAN COMMUNITY PPTYS TR,-0.029412,-0.029412
86365,2000-07-12,APO,AMERICAN COMMUNITY PPTYS TR,0.030303,0.030303
86365,2000-07-13,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-07-14,APO,AMERICAN COMMUNITY PPTYS TR,0.088235,0.088235
86365,2000-07-17,APO,AMERICAN COMMUNITY PPTYS TR,-0.027027,-0.027027
86365,2000-07-18,APO,AMERICAN COMMUNITY PPTYS TR,-0.006944,-0.006944
86365,2000-07-19,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-07-20,APO,AMERICAN COMMUNITY PPTYS TR,0.013986,0.013986
86365,2000-07-21,APO,AMERICAN COMMUNITY PPTYS TR,-0.013793,-0.013793
86365,2000-07-24,APO,AMERICAN COMMUNITY PPTYS TR,0.006993,0.006993
86365,2000-07-25,APO,AMERICAN COMMUNITY PPTYS TR,-0.027778,-0.027778
86365,2000-07-26,APO,AMERICAN COMMUNITY PPTYS TR,0.014286,0.014286
86365,2000-07-27,APO,AMERICAN COMMUNITY PPTYS TR,0.014085,0.014085
86365,2000-07-28,APO,AMERICAN COMMUNITY PPTYS TR,-0.027778,-0.027778
86365,2000-07-31,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-08-01,APO,AMERICAN COMMUNITY PPTYS TR,0.014286,0.014286
86365,2000-08-02,APO,AMERICAN COMMUNITY PPTYS TR,-0.014085,-0.014085
86365,2000-08-03,APO,AMERICAN COMMUNITY PPTYS TR,0.028571,0.028571
86365,2000-08-04,APO,AMERICAN COMMUNITY PPTYS TR,-0.013889,-0.013889
86365,2000-08-07,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-08-08,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-08-09,APO,AMERICAN COMMUNITY PPTYS TR,0.014085,0.014085
86365,2000-08-10,APO,AMERICAN COMMUNITY PPTYS TR,-0.013889,-0.013889
86365,2000-08-11,APO,AMERICAN COMMUNITY PPTYS TR,0.021127,0.021127
86365,2000-08-14,APO,AMERICAN COMMUNITY PPTYS TR,-0.020690,-0.020690
86365,2000-08-15,APO,AMERICAN COMMUNITY PPTYS TR,0.021127,0.021127
86365,2000-08-16,APO,AMERICAN COMMUNITY PPTYS TR,-0.020690,-0.020690
86365,2000-08-17,APO,AMERICAN COMMUNITY PPTYS TR,0.021127,0.021127
86365,2000-08-18,APO,AMERICAN COMMUNITY PPTYS TR,-0.020690,-0.020690
86365,2000-08-21,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-08-22,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-08-23,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-08-24,APO,AMERICAN COMMUNITY PPTYS TR,-0.042254,-0.042254
86365,2000-08-25,APO,AMERICAN COMMUNITY PPTYS TR,0.000000,0.000000
86365,2000-08-28,APO,AMERICAN COMMUNITY PPTYS TR,0.014706,0.014706
