PERMNO,date,TICKER,COMNAM,RET,RETX
91381,2020-12-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000860,0.000860
91381,2020-12-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002577,0.002577
91381,2020-12-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.017995,0.017995
91381,2020-12-11,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001684,-0.001684
91381,2020-12-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002530,0.002530
91381,2020-12-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007569,0.007569
91381,2020-12-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005008,0.005008
91381,2020-12-17,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012458,0.012458
91381,2020-12-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005742,0.005742
91381,2020-12-21,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013866,-0.013866
91381,2020-12-22,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.009926,-0.009926
91381,2020-12-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013367,0.013367
91381,2020-12-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004122,0.004122
91381,2020-12-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005747,-0.005747
91381,2020-12-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002477,0.002477
91381,2020-12-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006590,0.006590
91381,2020-12-31,GSG,ISHARES S & P GSCI COMM INDEX TR,0.009002,0.009002
91381,2021-01-04,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.007299,-0.007299
91381,2021-01-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.035131,0.035131
91381,2021-01-06,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001578,0.001578
91381,2021-01-07,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001576,0.001576
91381,2021-01-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014162,0.014162
91381,2021-01-11,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.008534,-0.008534
91381,2021-01-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.019562,0.019562
91381,2021-01-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005372,-0.005372
91381,2021-01-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011574,0.011574
91381,2021-01-15,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.014493,-0.014493
91381,2021-01-19,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003096,0.003096
91381,2021-01-20,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002315,0.002315
91381,2021-01-21,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002309,-0.002309
91381,2021-01-22,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.014660,-0.014660
91381,2021-01-25,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013312,0.013312
91381,2021-01-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003864,0.003864
91381,2021-01-27,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003079,-0.003079
91381,2021-01-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005405,-0.005405
91381,2021-01-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002329,0.002329
91381,2021-02-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.017041,0.017041
91381,2021-02-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005331,0.005331
91381,2021-02-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.009848,0.009848
91381,2021-02-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006001,0.006001
91381,2021-02-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008203,0.008203
91381,2021-02-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016272,0.016272
91381,2021-02-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002183,0.002183
91381,2021-02-10,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004357,-0.004357
91381,2021-02-11,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.000729,-0.000729
91381,2021-02-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016058,0.016058
91381,2021-02-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010776,0.010776
91381,2021-02-17,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007107,0.007107
91381,2021-02-18,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005646,-0.005646
91381,2021-02-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003549,-0.003549
91381,2021-02-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.022080,0.022080
91381,2021-02-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006272,0.006272
91381,2021-02-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013850,0.013850
91381,2021-02-25,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006831,-0.006831
91381,2021-02-26,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.020633,-0.020633
91381,2021-03-01,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.009831,-0.009831
91381,2021-03-02,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.000709,-0.000709
91381,2021-03-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005678,0.005678
91381,2021-03-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.017643,0.017643
91381,2021-03-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.022885,0.022885
91381,2021-03-08,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.016271,-0.016271
91381,2021-03-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004135,-0.004135
91381,2021-03-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004844,0.004844
91381,2021-03-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016529,0.016529
91381,2021-03-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005420,-0.005420
91381,2021-03-15,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001362,-0.001362
91381,2021-03-16,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005457,-0.005457
91381,2021-03-17,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000686,0.000686
91381,2021-03-18,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.050034,-0.050034
91381,2021-03-19,GSG,ISHARES S & P GSCI COMM INDEX TR,0.024531,0.024531
91381,2021-03-22,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004225,-0.004225
91381,2021-03-23,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.032532,-0.032532
91381,2021-03-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.027778,0.027778
91381,2021-03-25,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.019915,-0.019915
91381,2021-03-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.026125,0.026125
91381,2021-03-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002122,0.002122
91381,2021-03-30,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.016232,-0.016232
91381,2021-03-31,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002152,0.002152
91381,2021-04-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012169,0.012169
91381,2021-04-05,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.017680,-0.017680
91381,2021-04-06,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005760,0.005760
91381,2021-04-07,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003579,0.003579
91381,2021-04-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007846,0.007846
91381,2021-04-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004246,-0.004246
91381,2021-04-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004264,-0.004264
91381,2021-04-13,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011420,0.011420
91381,2021-04-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.022583,0.022583
91381,2021-04-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008282,0.008282
91381,2021-04-16,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002053,-0.002053
91381,2021-04-19,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002058,0.002058
91381,2021-04-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001369,-0.001369
91381,2021-04-21,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006169,-0.006169
91381,2021-04-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008966,0.008966
91381,2021-04-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007519,0.007519
91381,2021-04-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008820,0.008820
91381,2021-04-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007397,0.007397
91381,2021-04-28,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004005,0.004005
91381,2021-04-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008644,0.008644
91381,2021-04-30,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004614,-0.004614
91381,2021-05-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005960,0.005960
91381,2021-05-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014483,0.014483
91381,2021-05-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001298,0.001298
91381,2021-05-06,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004537,0.004537
91381,2021-05-07,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003871,0.003871
91381,2021-05-10,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003213,-0.003213
91381,2021-05-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007737,0.007737
91381,2021-05-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000000,0.000000
91381,2021-05-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.026232,-0.026232
91381,2021-05-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005913,0.005913
91381,2021-05-17,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013717,0.013717
91381,2021-05-18,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005799,-0.005799
91381,2021-05-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.021387,-0.021387
91381,2021-05-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.012583,-0.012583
91381,2021-05-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010731,0.010731
91381,2021-05-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016589,0.016589
91381,2021-05-25,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005875,-0.005875
91381,2021-05-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001970,0.001970
91381,2021-05-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.015727,0.015727
91381,2021-05-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002581,-0.002581
91381,2021-06-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016171,0.016171
91381,2021-06-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004456,0.004456
91381,2021-06-03,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006971,-0.006971
91381,2021-06-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010211,0.010211
91381,2021-06-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003159,-0.003159
91381,2021-06-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010139,0.010139
91381,2021-06-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003137,-0.003137
91381,2021-06-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002517,0.002517
91381,2021-06-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003139,0.003139
91381,2021-06-14,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003755,-0.003755
91381,2021-06-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000628,0.000628
91381,2021-06-16,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006905,-0.006905
91381,2021-06-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.025284,-0.025284
91381,2021-06-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.009728,0.009728
91381,2021-06-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014130,0.014130
91381,2021-06-22,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002533,-0.002533
91381,2021-06-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005079,0.005079
91381,2021-06-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002527,0.002527
91381,2021-06-25,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001260,0.001260
91381,2021-06-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001888,-0.001888
91381,2021-06-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004414,0.004414
91381,2021-06-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010044,0.010044
91381,2021-07-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007458,0.007458
91381,2021-07-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003085,0.003085
91381,2021-07-06,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.021525,-0.021525
91381,2021-07-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013828,-0.013828
91381,2021-07-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005736,0.005736
91381,2021-07-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013942,0.013942
91381,2021-07-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001250,0.001250
91381,2021-07-13,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008739,0.008739
91381,2021-07-14,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011757,-0.011757
91381,2021-07-15,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006888,-0.006888
91381,2021-07-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002522,0.002522
91381,2021-07-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.038994,-0.038994
91381,2021-07-20,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014398,0.014398
91381,2021-07-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.020645,0.020645
91381,2021-07-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011378,0.011378
91381,2021-07-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003125,0.003125
91381,2021-07-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008100,0.008100
91381,2021-07-27,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006180,-0.006180
91381,2021-07-28,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002488,0.002488
91381,2021-07-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014888,0.014888
91381,2021-07-30,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003668,-0.003668
91381,2021-08-02,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011656,-0.011656
91381,2021-08-03,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005587,-0.005587
91381,2021-08-04,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.019351,-0.019351
91381,2021-08-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010185,0.010185
91381,2021-08-06,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.008822,-0.008822
91381,2021-08-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.015257,-0.015257
91381,2021-08-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.018076,0.018076
91381,2021-08-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005707,0.005707
91381,2021-08-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001261,0.001261
91381,2021-08-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006297,-0.006297
91381,2021-08-16,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002535,-0.002535
91381,2021-08-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010165,-0.010165
91381,2021-08-18,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.012837,-0.012837
91381,2021-08-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013004,-0.013004
91381,2021-08-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.019104,-0.019104
91381,2021-08-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.035594,0.035594
91381,2021-08-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.020752,0.020752
91381,2021-08-25,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006353,0.006353
91381,2021-08-26,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003157,-0.003157
91381,2021-08-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013933,0.013933
91381,2021-08-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001249,0.001249
91381,2021-08-31,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.007486,-0.007486
91381,2021-09-01,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004400,-0.004400
91381,2021-09-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013258,0.013258
91381,2021-09-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000623,0.000623
91381,2021-09-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013699,-0.013699
91381,2021-09-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010101,0.010101
91381,2021-09-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010625,-0.010625
91381,2021-09-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013266,0.013266
91381,2021-09-13,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006234,0.006234
91381,2021-09-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001859,0.001859
91381,2021-09-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.021027,0.021027
91381,2021-09-16,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004846,-0.004846
91381,2021-09-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.008521,-0.008521
91381,2021-09-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.012278,-0.012278
91381,2021-09-21,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003107,-0.003107
91381,2021-09-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014963,0.014963
91381,2021-09-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.015971,0.015971
91381,2021-09-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005441,0.005441
91381,2021-09-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.018040,0.018040
91381,2021-09-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.007679,-0.007679
91381,2021-09-29,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003571,-0.003571
91381,2021-09-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007169,0.007169
91381,2021-10-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010083,0.010083
91381,2021-10-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.017029,0.017029
91381,2021-10-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012702,0.012702
91381,2021-10-06,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.018814,-0.018814
91381,2021-10-07,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014526,0.014526
91381,2021-10-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002864,0.002864
91381,2021-10-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004569,0.004569
91381,2021-10-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001137,-0.001137
91381,2021-10-13,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002277,0.002277
91381,2021-10-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011357,0.011357
91381,2021-10-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006738,0.006738
91381,2021-10-18,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006135,-0.006135
91381,2021-10-19,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003928,0.003928
91381,2021-10-20,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011738,0.011738
91381,2021-10-21,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.014917,-0.014917
91381,2021-10-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007852,0.007852
91381,2021-10-25,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006121,0.006121
91381,2021-10-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002212,0.002212
91381,2021-10-27,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.017108,-0.017108
91381,2021-10-28,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006176,0.006176
91381,2021-10-29,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003906,-0.003906
91381,2021-11-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007283,0.007283
91381,2021-11-02,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.000556,-0.000556
91381,2021-11-03,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.022259,-0.022259
91381,2021-11-04,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.009676,-0.009676
91381,2021-11-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013218,0.013218
91381,2021-11-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006239,0.006239
91381,2021-11-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006764,0.006764
91381,2021-11-10,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013438,-0.013438
91381,2021-11-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003973,0.003973
91381,2021-11-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002827,-0.002827
91381,2021-11-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002268,0.002268
91381,2021-11-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000000,0.000000
91381,2021-11-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013009,-0.013009
91381,2021-11-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003438,0.003438
91381,2021-11-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.015420,-0.015420
91381,2021-11-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006381,0.006381
91381,2021-11-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.021902,0.021902
91381,2021-11-24,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003948,-0.003948
91381,2021-11-26,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.065119,-0.065119
91381,2021-11-29,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002423,-0.002423
91381,2021-11-30,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.030965,-0.030965
91381,2021-12-01,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013158,-0.013158
91381,2021-12-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016508,0.016508
91381,2021-12-03,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003123,-0.003123
91381,2021-12-06,GSG,ISHARES S & P GSCI COMM INDEX TR,0.023810,0.023810
91381,2021-12-07,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011628,0.011628
91381,2021-12-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011494,0.011494
91381,2021-12-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.017943,-0.017943
91381,2021-12-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012180,0.012180
91381,2021-12-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006017,-0.006017
91381,2021-12-14,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.007869,-0.007869
91381,2021-12-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005491,0.005491
91381,2021-12-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006675,0.006675
91381,2021-12-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010850,-0.010850
91381,2021-12-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011578,-0.011578
91381,2021-12-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.025894,0.025894
91381,2021-12-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016827,0.016827
91381,2021-12-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007092,0.007092
91381,2021-12-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014671,0.014671
91381,2021-12-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002314,-0.002314
91381,2021-12-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004058,0.004058
91381,2021-12-30,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004619,-0.004619
91381,2021-12-31,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.007541,-0.007541
91381,2022-01-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004091,0.004091
91381,2022-01-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011059,0.011059
91381,2022-01-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001151,0.001151
91381,2022-01-06,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012076,0.012076
91381,2022-01-07,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002841,0.002841
91381,2022-01-10,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005099,-0.005099
91381,2022-01-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.024487,0.024487
91381,2022-01-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011117,0.011117
91381,2022-01-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.012095,-0.012095
91381,2022-01-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.019477,0.019477
91381,2022-01-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011463,0.011463
91381,2022-01-19,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004857,0.004857
91381,2022-01-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003222,-0.003222
91381,2022-01-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000539,0.000539
91381,2022-01-24,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005385,-0.005385
91381,2022-01-25,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010828,0.010828
91381,2022-01-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008034,0.008034
91381,2022-01-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005314,0.005314
91381,2022-01-28,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005285,0.005285
91381,2022-01-31,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005258,0.005258
91381,2022-02-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007322,0.007322
91381,2022-02-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003115,0.003115
91381,2022-02-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004141,0.004141
91381,2022-02-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013918,0.013918
91381,2022-02-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002034,-0.002034
91381,2022-02-08,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011207,-0.011207
91381,2022-02-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011334,0.011334
91381,2022-02-10,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006622,-0.006622
91381,2022-02-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.022051,0.022051
