PERMNO,date,TICKER,COMNAM,RET,RETX
89617,12/2/03,EQIX,EQUINIX INC,0.029938,0.029938
89617,12/3/03,EQIX,EQUINIX INC,-0.024814,-0.024814
89617,12/4/03,EQIX,EQUINIX INC,-0.062886,-0.062886
89617,12/5/03,EQIX,EQUINIX INC,-0.036074,-0.036074
89617,12/8/03,EQIX,EQUINIX INC,0.082495,0.082495
89617,12/9/03,EQIX,EQUINIX INC,-0.013383,-0.013383
89617,12/10/03,EQIX,EQUINIX INC,-0.020309,-0.020309
89617,12/11/03,EQIX,EQUINIX INC,0.018807,0.018807
89617,12/12/03,EQIX,EQUINIX INC,0.035485,0.035485
89617,12/15/03,EQIX,EQUINIX INC,-0.009479,-0.009479
89617,12/16/03,EQIX,EQUINIX INC,-0.04159,-0.04159
89617,12/17/03,EQIX,EQUINIX INC,0.012289,0.012289
89617,12/18/03,EQIX,EQUINIX INC,0.028073,0.028073
89617,12/19/03,EQIX,EQUINIX INC,0.013653,0.013653
89617,12/22/03,EQIX,EQUINIX INC,-0.024754,-0.024754
89617,12/23/03,EQIX,EQUINIX INC,-0.025383,-0.025383
89617,12/24/03,EQIX,EQUINIX INC,0.034087,0.034087
89617,12/26/03,EQIX,EQUINIX INC,0.008926,0.008926
89617,12/29/03,EQIX,EQUINIX INC,0.03704,0.03704
89617,12/30/03,EQIX,EQUINIX INC,-0.010973,-0.010973
89617,12/31/03,EQIX,EQUINIX INC,0.009664,0.009664
89617,1/2/04,EQIX,EQUINIX INC,0.021978,0.021978
89617,1/5/04,EQIX,EQUINIX INC,0.005862,0.005862
89617,1/6/04,EQIX,EQUINIX INC,-0.003069,-0.003069
89617,1/7/04,EQIX,EQUINIX INC,0.016949,0.016949
89617,1/8/04,EQIX,EQUINIX INC,0.052381,0.052381
89617,1/9/04,EQIX,EQUINIX INC,0.191661,0.191661
89617,1/12/04,EQIX,EQUINIX INC,-0.046922,-0.046922
89617,1/13/04,EQIX,EQUINIX INC,-0.032442,-0.032442
89617,1/14/04,EQIX,EQUINIX INC,0.052941,0.052941
89617,1/15/04,EQIX,EQUINIX INC,-0.004776,-0.004776
89617,1/16/04,EQIX,EQUINIX INC,0.013781,0.013781
89617,1/20/04,EQIX,EQUINIX INC,0.008859,0.008859
89617,1/21/04,EQIX,EQUINIX INC,-0.023875,-0.023875
89617,1/22/04,EQIX,EQUINIX INC,-0.044138,-0.044138
89617,1/23/04,EQIX,EQUINIX INC,-0.019118,-0.019118
89617,1/26/04,EQIX,EQUINIX INC,0.046477,0.046477
89617,1/27/04,EQIX,EQUINIX INC,-0.021203,-0.021203
89617,1/28/04,EQIX,EQUINIX INC,0.005855,0.005855
89617,1/29/04,EQIX,EQUINIX INC,-0.010477,-0.010477
89617,1/30/04,EQIX,EQUINIX INC,-0.032059,-0.032059
89617,2/2/04,EQIX,EQUINIX INC,-0.02674,-0.02674
89617,2/3/04,EQIX,EQUINIX INC,-0.000531,-0.000531
89617,2/4/04,EQIX,EQUINIX INC,0.018336,0.018336
89617,2/5/04,EQIX,EQUINIX INC,-0.095092,-0.095092
89617,2/6/04,EQIX,EQUINIX INC,0.001695,0.001695
89617,2/9/04,EQIX,EQUINIX INC,0.015905,0.015905
89617,2/10/04,EQIX,EQUINIX INC,0.013324,0.013324
89617,2/11/04,EQIX,EQUINIX INC,0.019395,0.019395
89617,2/12/04,EQIX,EQUINIX INC,-0.016446,-0.016446
89617,2/13/04,EQIX,EQUINIX INC,-0.016393,-0.016393
89617,2/17/04,EQIX,EQUINIX INC,0.000333,0.000333
89617,2/18/04,EQIX,EQUINIX INC,-0.001999,-0.001999
89617,2/19/04,EQIX,EQUINIX INC,-0.036027,-0.036027
89617,2/20/04,EQIX,EQUINIX INC,-0.027744,-0.027744
89617,2/23/04,EQIX,EQUINIX INC,-0.056288,-0.056288
89617,2/24/04,EQIX,EQUINIX INC,0.01208,0.01208
89617,2/25/04,EQIX,EQUINIX INC,0.030996,0.030996
89617,2/26/04,EQIX,EQUINIX INC,0.00322,0.00322
89617,2/27/04,EQIX,EQUINIX INC,0.027407,0.027407
89617,3/1/04,EQIX,EQUINIX INC,0.026676,0.026676
89617,3/2/04,EQIX,EQUINIX INC,-0.013675,-0.013675
89617,3/3/04,EQIX,EQUINIX INC,-0.005199,-0.005199
89617,3/4/04,EQIX,EQUINIX INC,0.04878,0.04878
89617,3/5/04,EQIX,EQUINIX INC,0.081395,0.081395
89617,3/8/04,EQIX,EQUINIX INC,-0.015054,-0.015054
89617,3/9/04,EQIX,EQUINIX INC,-0.002183,-0.002183
89617,3/10/04,EQIX,EQUINIX INC,-0.007502,-0.007502
89617,3/11/04,EQIX,EQUINIX INC,-0.004094,-0.004094
89617,3/12/04,EQIX,EQUINIX INC,0.049968,0.049968
89617,3/15/04,EQIX,EQUINIX INC,-0.053012,-0.053012
89617,3/16/04,EQIX,EQUINIX INC,-0.052163,-0.052163
89617,3/17/04,EQIX,EQUINIX INC,0.039597,0.039597
89617,3/18/04,EQIX,EQUINIX INC,0,0
89617,3/19/04,EQIX,EQUINIX INC,0.000646,0.000646
89617,3/22/04,EQIX,EQUINIX INC,0.002903,0.002903
89617,3/23/04,EQIX,EQUINIX INC,-0.002252,-0.002252
89617,3/24/04,EQIX,EQUINIX INC,0.022566,0.022566
89617,3/25/04,EQIX,EQUINIX INC,0.067781,0.067781
89617,3/26/04,EQIX,EQUINIX INC,0.001772,0.001772
89617,3/29/04,EQIX,EQUINIX INC,0.047156,0.047156
89617,3/30/04,EQIX,EQUINIX INC,0.02702,0.02702
89617,3/31/04,EQIX,EQUINIX INC,-0.007125,-0.007125
89617,4/1/04,EQIX,EQUINIX INC,-0.010765,-0.010765
89617,4/2/04,EQIX,EQUINIX INC,-0.009766,-0.009766
89617,4/5/04,EQIX,EQUINIX INC,-0.050719,-0.050719
89617,4/6/04,EQIX,EQUINIX INC,-0.018997,-0.018997
89617,4/7/04,EQIX,EQUINIX INC,-0.03056,-0.03056
89617,4/8/04,EQIX,EQUINIX INC,0.060861,0.060861
89617,4/12/04,EQIX,EQUINIX INC,-0.007355,-0.007355
89617,4/13/04,EQIX,EQUINIX INC,-0.025785,-0.025785
89617,4/14/04,EQIX,EQUINIX INC,-0.033769,-0.033769
89617,4/15/04,EQIX,EQUINIX INC,-0.005668,-0.005668
89617,4/16/04,EQIX,EQUINIX INC,-0.034199,-0.034199
89617,4/19/04,EQIX,EQUINIX INC,-0.016721,-0.016721
89617,4/20/04,EQIX,EQUINIX INC,-0.046349,-0.046349
89617,4/21/04,EQIX,EQUINIX INC,0.062238,0.062238
89617,4/22/04,EQIX,EQUINIX INC,0.036866,0.036866
89617,4/23/04,EQIX,EQUINIX INC,0.034921,0.034921
89617,4/26/04,EQIX,EQUINIX INC,-0.010736,-0.010736
89617,4/27/04,EQIX,EQUINIX INC,-0.022636,-0.022636
89617,4/28/04,EQIX,EQUINIX INC,-0.047589,-0.047589
89617,4/29/04,EQIX,EQUINIX INC,0.010993,0.010993
89617,4/30/04,EQIX,EQUINIX INC,-0.038221,-0.038221
89617,5/3/04,EQIX,EQUINIX INC,0.072285,0.072285
89617,5/4/04,EQIX,EQUINIX INC,-0.041534,-0.041534
89617,5/5/04,EQIX,EQUINIX INC,0.004667,0.004667
89617,5/6/04,EQIX,EQUINIX INC,-0.000332,-0.000332
89617,5/7/04,EQIX,EQUINIX INC,-0.000664,-0.000664
89617,5/10/04,EQIX,EQUINIX INC,-0.055131,-0.055131
89617,5/11/04,EQIX,EQUINIX INC,0.022847,0.022847
89617,5/12/04,EQIX,EQUINIX INC,-0.002062,-0.002062
89617,5/13/04,EQIX,EQUINIX INC,0.009986,0.009986
89617,5/14/04,EQIX,EQUINIX INC,-0.035118,-0.035118
89617,5/17/04,EQIX,EQUINIX INC,-0.015548,-0.015548
89617,5/18/04,EQIX,EQUINIX INC,0.009691,0.009691
89617,5/19/04,EQIX,EQUINIX INC,0.017419,0.017419
89617,5/20/04,EQIX,EQUINIX INC,0.010832,0.010832
89617,5/21/04,EQIX,EQUINIX INC,0.016592,0.016592
89617,5/24/04,EQIX,EQUINIX INC,0.028562,0.028562
89617,5/25/04,EQIX,EQUINIX INC,0.060496,0.060496
89617,5/26/04,EQIX,EQUINIX INC,0.000312,0.000312
89617,5/27/04,EQIX,EQUINIX INC,-0.017763,-0.017763
89617,5/28/04,EQIX,EQUINIX INC,0.000952,0.000952
89617,6/1/04,EQIX,EQUINIX INC,0.022187,0.022187
89617,6/2/04,EQIX,EQUINIX INC,-0.030388,-0.030388
89617,6/3/04,EQIX,EQUINIX INC,-0.016949,-0.016949
89617,6/4/04,EQIX,EQUINIX INC,0.034808,0.034808
89617,6/7/04,EQIX,EQUINIX INC,0.001257,0.001257
89617,6/8/04,EQIX,EQUINIX INC,-0.000628,-0.000628
89617,6/9/04,EQIX,EQUINIX INC,-0.022934,-0.022934
89617,6/10/04,EQIX,EQUINIX INC,0.026688,0.026688
89617,6/14/04,EQIX,EQUINIX INC,-0.036643,-0.036643
89617,6/15/04,EQIX,EQUINIX INC,0.025358,0.025358
89617,6/16/04,EQIX,EQUINIX INC,0.014585,0.014585
89617,6/17/04,EQIX,EQUINIX INC,-0.00625,-0.00625
89617,6/18/04,EQIX,EQUINIX INC,0.006289,0.006289
89617,6/21/04,EQIX,EQUINIX INC,0.015625,0.015625
89617,6/22/04,EQIX,EQUINIX INC,0.007692,0.007692
89617,6/23/04,EQIX,EQUINIX INC,0.038168,0.038168
89617,6/24/04,EQIX,EQUINIX INC,-0.028235,-0.028235
89617,6/25/04,EQIX,EQUINIX INC,0.01937,0.01937
89617,6/28/04,EQIX,EQUINIX INC,-0.015143,-0.015143
89617,6/29/04,EQIX,EQUINIX INC,0.018692,0.018692
89617,6/30/04,EQIX,EQUINIX INC,0.004439,0.004439
89617,7/1/04,EQIX,EQUINIX INC,-0.012375,-0.012375
89617,7/2/04,EQIX,EQUINIX INC,-0.021181,-0.021181
89617,7/6/04,EQIX,EQUINIX INC,-0.056995,-0.056995
89617,7/7/04,EQIX,EQUINIX INC,-0.002909,-0.002909
89617,7/8/04,EQIX,EQUINIX INC,-0.039222,-0.039222
89617,7/9/04,EQIX,EQUINIX INC,0.022605,0.022605
89617,7/12/04,EQIX,EQUINIX INC,-0.016496,-0.016496
89617,7/13/04,EQIX,EQUINIX INC,-0.002013,-0.002013
89617,7/14/04,EQIX,EQUINIX INC,0.016807,0.016807
89617,7/15/04,EQIX,EQUINIX INC,-0.028099,-0.028099
89617,7/16/04,EQIX,EQUINIX INC,-0.00068,-0.00068
89617,7/19/04,EQIX,EQUINIX INC,-0.02791,-0.02791
89617,7/20/04,EQIX,EQUINIX INC,0.015406,0.015406
89617,7/21/04,EQIX,EQUINIX INC,-0.02931,-0.02931
89617,7/22/04,EQIX,EQUINIX INC,0.004973,0.004973
89617,7/23/04,EQIX,EQUINIX INC,-0.004949,-0.004949
89617,7/26/04,EQIX,EQUINIX INC,-0.055417,-0.055417
89617,7/27/04,EQIX,EQUINIX INC,0.060549,0.060549
89617,7/28/04,EQIX,EQUINIX INC,-0.001418,-0.001418
89617,7/29/04,EQIX,EQUINIX INC,0.128551,0.128551
89617,7/30/04,EQIX,EQUINIX INC,0.022656,0.022656
89617,8/2/04,EQIX,EQUINIX INC,-0.012615,-0.012615
89617,8/3/04,EQIX,EQUINIX INC,-0.020879,-0.020879
89617,8/4/04,EQIX,EQUINIX INC,-0.013049,-0.013049
89617,8/5/04,EQIX,EQUINIX INC,-0.003547,-0.003547
89617,8/6/04,EQIX,EQUINIX INC,-0.029126,-0.029126
89617,8/9/04,EQIX,EQUINIX INC,-0.009667,-0.009667
89617,8/10/04,EQIX,EQUINIX INC,0.02659,0.02659
89617,8/11/04,EQIX,EQUINIX INC,-0.042623,-0.042623
89617,8/12/04,EQIX,EQUINIX INC,0.021918,0.021918
89617,8/13/04,EQIX,EQUINIX INC,-0.002681,-0.002681
89617,8/16/04,EQIX,EQUINIX INC,0.008065,0.008065
89617,8/17/04,EQIX,EQUINIX INC,0.006667,0.006667
89617,8/18/04,EQIX,EQUINIX INC,0.05,0.05
89617,8/19/04,EQIX,EQUINIX INC,0.023337,0.023337
89617,8/20/04,EQIX,EQUINIX INC,0.013868,0.013868
89617,8/23/04,EQIX,EQUINIX INC,-0.014894,-0.014894
89617,8/24/04,EQIX,EQUINIX INC,-0.019747,-0.019747
89617,8/25/04,EQIX,EQUINIX INC,0.012276,0.012276
89617,8/26/04,EQIX,EQUINIX INC,-0.016169,-0.016169
89617,8/27/04,EQIX,EQUINIX INC,-0.012958,-0.012958
89617,8/30/04,EQIX,EQUINIX INC,0.010247,0.010247
89617,8/31/04,EQIX,EQUINIX INC,0.007607,0.007607
89617,9/1/04,EQIX,EQUINIX INC,0.002202,0.002202
89617,9/2/04,EQIX,EQUINIX INC,-0.000942,-0.000942
89617,9/3/04,EQIX,EQUINIX INC,-0.012253,-0.012253
89617,9/7/04,EQIX,EQUINIX INC,-0.007952,-0.007952
89617,9/8/04,EQIX,EQUINIX INC,-0.022443,-0.022443
89617,9/9/04,EQIX,EQUINIX INC,0.003936,0.003936
89617,9/10/04,EQIX,EQUINIX INC,0.001633,0.001633
89617,9/13/04,EQIX,EQUINIX INC,-0.007175,-0.007175
89617,9/14/04,EQIX,EQUINIX INC,-0.013469,-0.013469
89617,9/15/04,EQIX,EQUINIX INC,0.030969,0.030969
89617,9/16/04,EQIX,EQUINIX INC,0.000969,0.000969
89617,9/17/04,EQIX,EQUINIX INC,0.000323,0.000323
89617,9/20/04,EQIX,EQUINIX INC,-0.022258,-0.022258
89617,9/21/04,EQIX,EQUINIX INC,0.014847,0.014847
89617,9/22/04,EQIX,EQUINIX INC,0.012679,0.012679
89617,9/23/04,EQIX,EQUINIX INC,0.003852,0.003852
89617,9/24/04,EQIX,EQUINIX INC,-0.009274,-0.009274
89617,9/27/04,EQIX,EQUINIX INC,-0.02195,-0.02195
89617,9/28/04,EQIX,EQUINIX INC,0.023102,0.023102
89617,9/29/04,EQIX,EQUINIX INC,-0.017742,-0.017742
89617,9/30/04,EQIX,EQUINIX INC,0.010509,0.010509
89617,10/1/04,EQIX,EQUINIX INC,0.021774,0.021774
89617,10/4/04,EQIX,EQUINIX INC,0.034669,0.034669
89617,10/5/04,EQIX,EQUINIX INC,0.028896,0.028896
89617,10/6/04,EQIX,EQUINIX INC,0.003884,0.003884
89617,10/7/04,EQIX,EQUINIX INC,0.003572,0.003572
89617,10/8/04,EQIX,EQUINIX INC,-0.01987,-0.01987
89617,10/11/04,EQIX,EQUINIX INC,0.016036,0.016036
89617,10/12/04,EQIX,EQUINIX INC,0.049732,0.049732
89617,10/13/04,EQIX,EQUINIX INC,-0.003688,-0.003688
89617,10/14/04,EQIX,EQUINIX INC,-0.008827,-0.008827
89617,10/15/04,EQIX,EQUINIX INC,-0.001724,-0.001724
89617,10/18/04,EQIX,EQUINIX INC,0.021583,0.021583
89617,10/19/04,EQIX,EQUINIX INC,0.03662,0.03662
89617,10/20/04,EQIX,EQUINIX INC,-0.017935,-0.017935
89617,10/21/04,EQIX,EQUINIX INC,0.039845,0.039845
89617,10/22/04,EQIX,EQUINIX INC,-0.034061,-0.034061
89617,10/25/04,EQIX,EQUINIX INC,-0.022039,-0.022039
89617,10/26/04,EQIX,EQUINIX INC,0.054084,0.054084
89617,10/27/04,EQIX,EQUINIX INC,0.039284,0.039284
89617,10/28/04,EQIX,EQUINIX INC,-0.0162,-0.0162
89617,10/29/04,EQIX,EQUINIX INC,-0.014898,-0.014898
89617,11/1/04,EQIX,EQUINIX INC,-0.014327,-0.014327
89617,11/2/04,EQIX,EQUINIX INC,-0.014805,-0.014805
89617,11/3/04,EQIX,EQUINIX INC,0.010929,0.010929
89617,11/4/04,EQIX,EQUINIX INC,0,0
89617,11/5/04,EQIX,EQUINIX INC,-0.009189,-0.009189
89617,11/8/04,EQIX,EQUINIX INC,0.012275,0.012275
89617,11/9/04,EQIX,EQUINIX INC,0.017515,0.017515
89617,11/10/04,EQIX,EQUINIX INC,-0.001589,-0.001589
89617,11/11/04,EQIX,EQUINIX INC,0.027851,0.027851
89617,11/12/04,EQIX,EQUINIX INC,0.042323,0.042323
89617,11/15/04,EQIX,EQUINIX INC,-0.00718,-0.00718
89617,11/16/04,EQIX,EQUINIX INC,-0.008479,-0.008479
89617,11/17/04,EQIX,EQUINIX INC,0.006036,0.006036
89617,11/18/04,EQIX,EQUINIX INC,-0.0315,-0.0315
89617,11/19/04,EQIX,EQUINIX INC,-0.001549,-0.001549
89617,11/22/04,EQIX,EQUINIX INC,-0.022234,-0.022234
89617,11/23/04,EQIX,EQUINIX INC,0.00238,0.00238
89617,11/24/04,EQIX,EQUINIX INC,0.004484,0.004484
89617,11/26/04,EQIX,EQUINIX INC,-0.018382,-0.018382
89617,11/29/04,EQIX,EQUINIX INC,0.029963,0.029963
89617,11/30/04,EQIX,EQUINIX INC,0.00987,0.00987
89617,12/1/04,EQIX,EQUINIX INC,-0.000772,-0.000772
89617,12/2/04,EQIX,EQUINIX INC,0.019305,0.019305
89617,12/3/04,EQIX,EQUINIX INC,-0.008333,-0.008333
89617,12/6/04,EQIX,EQUINIX INC,0.002801,0.002801
89617,12/7/04,EQIX,EQUINIX INC,-0.01422,-0.01422
89617,12/8/04,EQIX,EQUINIX INC,-0.008243,-0.008243
89617,12/9/04,EQIX,EQUINIX INC,0.003377,0.003377
89617,12/10/04,EQIX,EQUINIX INC,0.017085,0.017085
89617,12/13/04,EQIX,EQUINIX INC,-0.019598,-0.019598
89617,12/14/04,EQIX,EQUINIX INC,0.020249,0.020249
89617,12/15/04,EQIX,EQUINIX INC,-0.007125,-0.007125
89617,12/16/04,EQIX,EQUINIX INC,0.001538,0.001538
89617,12/17/04,EQIX,EQUINIX INC,0.007421,0.007421
89617,12/20/04,EQIX,EQUINIX INC,-0.010668,-0.010668
89617,12/21/04,EQIX,EQUINIX INC,0.016175,0.016175
89617,12/22/04,EQIX,EQUINIX INC,0.007832,0.007832
89617,12/23/04,EQIX,EQUINIX INC,0.037353,0.037353
89617,12/27/04,EQIX,EQUINIX INC,0.031658,0.031658
89617,12/28/04,EQIX,EQUINIX INC,0.005856,0.005856
89617,12/29/04,EQIX,EQUINIX INC,0.003726,0.003726
89617,12/30/04,EQIX,EQUINIX INC,0,0
89617,12/31/04,EQIX,EQUINIX INC,-0.008353,-0.008353
89617,1/3/05,EQIX,EQUINIX INC,0.011231,0.011231
89617,1/4/05,EQIX,EQUINIX INC,-0.019204,-0.019204
89617,1/5/05,EQIX,EQUINIX INC,-0.02076,-0.02076
89617,1/6/05,EQIX,EQUINIX INC,0.008432,0.008432
89617,1/7/05,EQIX,EQUINIX INC,-0.01075,-0.01075
89617,1/10/05,EQIX,EQUINIX INC,0.019561,0.019561
89617,1/11/05,EQIX,EQUINIX INC,-0.010658,-0.010658
89617,1/12/05,EQIX,EQUINIX INC,0.005267,0.005267
89617,1/13/05,EQIX,EQUINIX INC,-0.022624,-0.022624
89617,1/14/05,EQIX,EQUINIX INC,0.010478,0.010478
89617,1/18/05,EQIX,EQUINIX INC,0.016639,0.016639
89617,1/19/05,EQIX,EQUINIX INC,-0.003558,-0.003558
89617,1/20/05,EQIX,EQUINIX INC,-0.002856,-0.002856
89617,1/21/05,EQIX,EQUINIX INC,-0.001432,-0.001432
89617,1/24/05,EQIX,EQUINIX INC,-0.01028,-0.01028
89617,1/25/05,EQIX,EQUINIX INC,-0.00942,-0.00942
89617,1/26/05,EQIX,EQUINIX INC,0.00634,0.00634
89617,1/27/05,EQIX,EQUINIX INC,0.006542,0.006542
89617,1/28/05,EQIX,EQUINIX INC,-0.013,-0.013
89617,1/31/05,EQIX,EQUINIX INC,0.022927,0.022927
89617,2/1/05,EQIX,EQUINIX INC,0.023128,0.023128
89617,2/2/05,EQIX,EQUINIX INC,0.023538,0.023538
89617,2/3/05,EQIX,EQUINIX INC,-0.004098,-0.004098
89617,2/4/05,EQIX,EQUINIX INC,0.027663,0.027663
89617,2/7/05,EQIX,EQUINIX INC,-0.020467,-0.020467
89617,2/8/05,EQIX,EQUINIX INC,0.019532,0.019532
89617,2/9/05,EQIX,EQUINIX INC,-0.015371,-0.015371
89617,2/10/05,EQIX,EQUINIX INC,0.003394,0.003394
89617,2/11/05,EQIX,EQUINIX INC,-0.010823,-0.010823
89617,2/14/05,EQIX,EQUINIX INC,0.00228,0.00228
89617,2/15/05,EQIX,EQUINIX INC,-0.006368,-0.006368
89617,2/16/05,EQIX,EQUINIX INC,-0.026551,-0.026551
89617,2/17/05,EQIX,EQUINIX INC,0.007759,0.007759
89617,2/18/05,EQIX,EQUINIX INC,0.009333,0.009333
89617,2/22/05,EQIX,EQUINIX INC,-0.012251,-0.012251
89617,2/23/05,EQIX,EQUINIX INC,0.036274,0.036274
89617,2/24/05,EQIX,EQUINIX INC,-0.011292,-0.011292
89617,2/25/05,EQIX,EQUINIX INC,-0.007766,-0.007766
89617,2/28/05,EQIX,EQUINIX INC,0.008057,0.008057
89617,3/1/05,EQIX,EQUINIX INC,-0.011647,-0.011647
89617,3/2/05,EQIX,EQUINIX INC,0.011091,0.011091
89617,3/3/05,EQIX,EQUINIX INC,0.007541,0.007541
89617,3/4/05,EQIX,EQUINIX INC,0.049444,0.049444
89617,3/7/05,EQIX,EQUINIX INC,-0.033931,-0.033931
89617,3/8/05,EQIX,EQUINIX INC,-0.028635,-0.028635
89617,3/9/05,EQIX,EQUINIX INC,-0.015431,-0.015431
89617,3/10/05,EQIX,EQUINIX INC,-0.019883,-0.019883
89617,3/11/05,EQIX,EQUINIX INC,0.001909,0.001909
89617,3/14/05,EQIX,EQUINIX INC,-0.001191,-0.001191
89617,3/15/05,EQIX,EQUINIX INC,-0.006678,-0.006678
89617,3/16/05,EQIX,EQUINIX INC,0.0012,0.0012
89617,3/17/05,EQIX,EQUINIX INC,-0.020863,-0.020863
89617,3/18/05,EQIX,EQUINIX INC,0,0
89617,3/21/05,EQIX,EQUINIX INC,0.004164,0.004164
89617,3/22/05,EQIX,EQUINIX INC,-0.008049,-0.008049
89617,3/23/05,EQIX,EQUINIX INC,0.001967,0.001967
89617,3/24/05,EQIX,EQUINIX INC,0.023067,0.023067
89617,3/28/05,EQIX,EQUINIX INC,-0.009355,-0.009355
89617,3/29/05,EQIX,EQUINIX INC,0.002421,0.002421
89617,3/30/05,EQIX,EQUINIX INC,0.036715,0.036715
89617,3/31/05,EQIX,EQUINIX INC,-0.013513,-0.013513
89617,4/1/05,EQIX,EQUINIX INC,-0.029287,-0.029287
89617,4/4/05,EQIX,EQUINIX INC,-0.008759,-0.008759
89617,4/5/05,EQIX,EQUINIX INC,-0.010555,-0.010555
89617,4/6/05,EQIX,EQUINIX INC,-0.001488,-0.001488
89617,4/7/05,EQIX,EQUINIX INC,-0.008199,-0.008199
89617,4/8/05,EQIX,EQUINIX INC,-0.023297,-0.023297
89617,4/11/05,EQIX,EQUINIX INC,-0.013593,-0.013593
89617,4/12/05,EQIX,EQUINIX INC,0.012221,0.012221
89617,4/13/05,EQIX,EQUINIX INC,-0.006422,-0.006422
89617,4/14/05,EQIX,EQUINIX INC,0.003102,0.003102
89617,4/15/05,EQIX,EQUINIX INC,-0.014175,-0.014175
89617,4/18/05,EQIX,EQUINIX INC,0.013072,0.013072
89617,4/19/05,EQIX,EQUINIX INC,0.039742,0.039742
89617,4/20/05,EQIX,EQUINIX INC,-0.008191,-0.008191
89617,4/21/05,EQIX,EQUINIX INC,0.023023,0.023023
89617,4/22/05,EQIX,EQUINIX INC,-0.007828,-0.007828
89617,4/25/05,EQIX,EQUINIX INC,0.009122,0.009122
89617,4/26/05,EQIX,EQUINIX INC,-0.010506,-0.010506
89617,4/27/05,EQIX,EQUINIX INC,-0.038025,-0.038025
89617,4/28/05,EQIX,EQUINIX INC,-0.039784,-0.039784
89617,4/29/05,EQIX,EQUINIX INC,-0.064956,-0.064956
89617,5/2/05,EQIX,EQUINIX INC,0.036878,0.036878
89617,5/3/05,EQIX,EQUINIX INC,-0.035842,-0.035842
89617,5/4/05,EQIX,EQUINIX INC,0.020589,0.020589
89617,5/5/05,EQIX,EQUINIX INC,-0.01457,-0.01457
89617,5/6/05,EQIX,EQUINIX INC,0.011658,0.011658
89617,5/9/05,EQIX,EQUINIX INC,-0.04244,-0.04244
89617,5/10/05,EQIX,EQUINIX INC,-0.027003,-0.027003
89617,5/11/05,EQIX,EQUINIX INC,-0.01267,-0.01267
89617,5/12/05,EQIX,EQUINIX INC,-0.034219,-0.034219
89617,5/13/05,EQIX,EQUINIX INC,0.015818,0.015818
89617,5/16/05,EQIX,EQUINIX INC,0.05232,0.05232
89617,5/17/05,EQIX,EQUINIX INC,-0.008582,-0.008582
89617,5/18/05,EQIX,EQUINIX INC,0.059701,0.059701
89617,5/19/05,EQIX,EQUINIX INC,0.024507,0.024507
89617,5/20/05,EQIX,EQUINIX INC,-0.002749,-0.002749
89617,5/23/05,EQIX,EQUINIX INC,0.016818,0.016818
89617,5/24/05,EQIX,EQUINIX INC,-0.010304,-0.010304
89617,5/25/05,EQIX,EQUINIX INC,-0.005205,-0.005205
89617,5/26/05,EQIX,EQUINIX INC,0.039108,0.039108
89617,5/27/05,EQIX,EQUINIX INC,0.009011,0.009011
89617,5/31/05,EQIX,EQUINIX INC,0.000788,0.000788
89617,6/1/05,EQIX,EQUINIX INC,0.022047,0.022047
89617,6/2/05,EQIX,EQUINIX INC,-0.004623,-0.004623
89617,6/3/05,EQIX,EQUINIX INC,-0.019608,-0.019608
89617,6/6/05,EQIX,EQUINIX INC,-0.013158,-0.013158
89617,6/7/05,EQIX,EQUINIX INC,-0.0072,-0.0072
89617,6/8/05,EQIX,EQUINIX INC,-0.006984,-0.006984
89617,6/9/05,EQIX,EQUINIX INC,-0.006492,-0.006492
89617,6/10/05,EQIX,EQUINIX INC,-0.001906,-0.001906
89617,6/13/05,EQIX,EQUINIX INC,-0.005456,-0.005456
89617,6/14/05,EQIX,EQUINIX INC,0.008777,0.008777
89617,6/15/05,EQIX,EQUINIX INC,0.011147,0.011147
89617,6/16/05,EQIX,EQUINIX INC,0.17182,0.17182
89617,6/17/05,EQIX,EQUINIX INC,0.012162,0.012162
89617,6/20/05,EQIX,EQUINIX INC,-0.014056,-0.014056
89617,6/21/05,EQIX,EQUINIX INC,0.003449,0.003449
89617,6/22/05,EQIX,EQUINIX INC,0.00527,0.00527
89617,6/23/05,EQIX,EQUINIX INC,-0.025758,-0.025758
89617,6/24/05,EQIX,EQUINIX INC,-0.021292,-0.021292
89617,6/27/05,EQIX,EQUINIX INC,0.010041,0.010041
89617,6/28/05,EQIX,EQUINIX INC,0.03432,0.03432
89617,6/29/05,EQIX,EQUINIX INC,-0.001602,-0.001602
89617,6/30/05,EQIX,EQUINIX INC,-0.006647,-0.006647
89617,7/1/05,EQIX,EQUINIX INC,-0.010845,-0.010845
89617,7/5/05,EQIX,EQUINIX INC,0.006765,0.006765
89617,7/6/05,EQIX,EQUINIX INC,-0.008109,-0.008109
89617,7/7/05,EQIX,EQUINIX INC,0.009344,0.009344
89617,7/8/05,EQIX,EQUINIX INC,0.028928,0.028928
89617,7/11/05,EQIX,EQUINIX INC,0.003374,0.003374
89617,7/12/05,EQIX,EQUINIX INC,-0.001121,-0.001121
89617,7/13/05,EQIX,EQUINIX INC,-0.000673,-0.000673
89617,7/14/05,EQIX,EQUINIX INC,-0.006512,-0.006512
89617,7/15/05,EQIX,EQUINIX INC,0.00712,0.00712
89617,7/18/05,EQIX,EQUINIX INC,-0.024352,-0.024352
89617,7/19/05,EQIX,EQUINIX INC,0.009432,0.009432
89617,7/20/05,EQIX,EQUINIX INC,0.007293,0.007293
